timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,buffer_target,round,time,w3_mag,w4_normal,w4_brute,w4_scan
14:44:02.169,202.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,120.0,0.067,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:02.169,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:02.908,202.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,114.0,0.066,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:02.908,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:03.018,203.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,115.0,0.065,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:03.018,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:03.098,203.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,119.0,0.071,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:03.098,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:03.628,203.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,119.0,0.071,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:03.628,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:05.676,205.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,117.0,0.141,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:05.676,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:07.104,207.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,116.0,0.07,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:07.104,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:07.994,207.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,114.0,0.123,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:07.994,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:08.018,208.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,120.0,0.118,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:08.018,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:08.097,208.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,117.0,0.071,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:08.097,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:08.625,208.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,115.0,0.149,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:08.625,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:10.674,210.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,109.0,0.067,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:10.674,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:12.104,212.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,120.0,0.152,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:12.104,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:12.911,212.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,113.0,0.063,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:12.911,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:13.021,213.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,117.0,0.065,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:13.021,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:13.101,213.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,117.0,0.149,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:13.101,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:13.625,213.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,116.0,0.147,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:13.625,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:15.675,215.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,115.0,0.066,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:15.675,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:17.232,217.3,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,116.0,0.143,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:17.232,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:17.907,217.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,119.0,0.112,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:17.907,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:18.021,218.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,118.0,0.063,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:18.021,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:18.100,218.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,118.0,0.144,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:18.100,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:18.623,218.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,120.0,0.125,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:18.623,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:20.683,220.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,121.0,0.132,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:20.683,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:22.193,222.3,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,119.0,0.145,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:22.193,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:22.908,222.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,117.0,0.136,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:22.908,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:23.019,223.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,116.0,0.082,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:23.019,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:23.164,223.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,118.0,0.147,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:23.164,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:23.754,223.8,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,117.0,0.145,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:23.754,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:25.680,225.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,121.0,0.138,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:25.680,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:27.104,227.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,120.0,0.146,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:27.104,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:27.907,227.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,115.0,0.121,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:27.907,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:28.029,228.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,118.0,0.088,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:28.029,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:28.098,228.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,115.0,0.135,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:28.098,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:28.627,228.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,117.0,0.149,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:28.627,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:30.679,230.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,117.0,0.119,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:30.679,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:32.171,232.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,115.0,0.145,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:32.171,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:32.907,232.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,114.0,0.101,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:32.907,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:33.018,233.0,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,107.0,0.092,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:33.018,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:33.096,233.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,114.0,0.148,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:33.096,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:33.628,233.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,119.0,0.15,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:33.628,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:35.677,235.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,107.0,0.134,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:35.677,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:37.191,237.3,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,116.0,0.145,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:37.191,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:37.909,237.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,110.0,0.114,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:37.909,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:38.098,238.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,118.0,0.13,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:38.098,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:38.624,238.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,121.0,0.128,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:38.624,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:40.674,240.6,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,114.0,0.141,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:40.674,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:42.112,242.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,117.0,0.17,4.0,esp32_edge_normal_3,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:42.112,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:42.912,242.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,deserialize,115.0,0.133,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-19 14:44:42.912,transport.plain,5,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:43.096,243.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,117.0,0.145,4.0,esp32_edge_normal_2,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:43.096,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
14:44:43.624,243.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,deserialize,120.0,0.149,4.0,esp32_edge_normal_1,0.0,normal,24,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#24,plain_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-19 14:44:43.624,transport.plain,5,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:24:round:5,,,,,,,,,,,
