timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,fog_role,buffer_target,peer_count,round,time,w3_mag,w4_normal,w4_brute,w4_scan,fog_samples
18:16:16.674,618.9,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,109.0,225.0,116.0,2.713,10.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:16.674,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:17.161,619.3,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.024,10.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:17.161,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:17.162,618.2,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.448,10.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:17.162,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:21.658,622.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,107.0,221.0,114.0,4.028,10.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:21.658,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:21.675,622.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.37,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:21.675,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:21.704,623.9,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.752,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:21.704,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:21.710,623.9,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,124.0,245.0,121.0,4.355,10.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:21.710,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:22.162,623.2,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.563,10.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:22.162,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:22.187,624.4,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,121.0,241.0,120.0,3.328,10.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:22.187,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:26.615,628.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.089,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:26.615,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:26.658,627.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.604,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:26.658,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:26.668,628.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,121.0,241.0,120.0,3.698,10.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:26.668,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:26.671,627.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,108.0,221.0,113.0,1.468,10.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:26.671,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:27.160,628.2,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.583,10.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:27.160,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:27.160,629.3,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.074,10.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:27.160,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:31.655,632.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.447,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:31.655,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:31.660,632.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,124.0,245.0,121.0,1.456,10.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:31.660,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:31.707,633.9,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,107.0,221.0,114.0,3.75,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:31.707,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:31.712,633.9,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,107.0,221.0,114.0,3.578,10.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:31.712,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:32.156,634.3,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,119.0,237.0,118.0,1.274,10.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:32.156,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:32.166,633.2,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,118.0,237.0,119.0,4.281,10.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:32.166,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:36.628,638.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,115.0,233.0,118.0,1.319,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:36.628,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:36.652,637.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,81.0,185.0,104.0,2.849,10.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:36.652,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:36.661,638.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,104.0,217.0,113.0,1.317,10.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:36.661,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:36.668,637.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.724,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:36.668,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:37.160,639.3,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.264,10.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:37.160,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:37.165,638.2,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.375,10.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:37.165,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:41.639,643.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.371,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:41.639,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:41.659,642.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.221,10.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:41.659,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:41.663,642.7,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,81.0,185.0,104.0,3.024,10.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:41.663,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,global_weights_history_2.csv,global_round,2026-04-22 18:16:42.000,model.global_round,11,aggregate,server,model.global_round,reconstructed_from_csv,attempt:3:round:11,,,0.933333,0.140273,,,,11.0,18:16:42,0.269887,0.320669,0.681653,0.392258,60.0
2026-04-22 18:16:42,,gateway,gateway_B,gatewayB,44.0,,,,,,,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,model_metrics_gateway_gateway_B_44.csv,local_training,2026-04-22 18:16:42.000,model.local_train,11,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:3:round:11,local_train,30.0,0.9333333373069764,0.1055948957800865,peer,30.0,,,,,,,,
18:16:42.653,644.8,CNN_FOG,gateway_B,gatewayB,6.0,RPi_peer->RPi_leader,encrypt,3676.0,4986.0,1310.0,34.235,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:42.653,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:42.658,644.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,109.0,225.0,116.0,1.787,10.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:42.658,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:42.660,644.8,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.602,10.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:42.660,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:42.723,643.8,CNN_FOG,gateway_A,raspberrypi,6.0,RPi_peer->RPi_leader,decrypt,3676.0,4986.0,1310.0,43.331,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:42.723,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:42.970,683.9,server_fog,Asus,Asus,2.0,RPi->PC,decrypt,3690.0,5018.0,1328.0,16.988,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_server_fog_Asus_2.csv,server_transport,2026-04-22 18:16:42.970,transport.crypto.fog,11,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:42.984,683.9,server_fog,Asus,Asus,2.0,PC->RPi,encrypt,3572.0,4846.0,1274.0,11.225,11.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_server_fog_Asus_2.csv,server_transport,2026-04-22 18:16:42.984,transport.crypto.fog,11,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
2026-04-22 18:16:43,,gateway,gateway_A,raspberrypi,15.0,,,,,,,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,model_metrics_gateway_gateway_A_15.csv,local_training,2026-04-22 18:16:43.000,model.fog_fedavg,11,gateway_A,gateway_A,model.fog_fedavg,reconstructed_from_csv,attempt:3:round:11,fog_fedavg,60.0,0.9333333373069764,0.1402728371322155,leader,,2.0,,,,,,,
2026-04-22 18:16:43,,gateway,gateway_A,raspberrypi,15.0,,,,,,,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,model_metrics_gateway_gateway_A_15.csv,local_training,2026-04-22 18:16:43.000,model.local_train,11,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:3:round:11,local_train,30.0,0.9333333373069764,0.1749507784843444,leader,30.0,,,,,,,,
18:16:43.098,644.2,CNN_FOG,gateway_A,raspberrypi,6.0,RPi->PC,encrypt,3690.0,5002.0,1312.0,37.414,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:43.098,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:43.202,644.3,CNN_FOG,gateway_A,raspberrypi,6.0,PC->RPi,decrypt,3572.0,4846.0,1274.0,35.887,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:43.202,transport.crypto.fog,11,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:43.243,644.3,CNN_FOG,gateway_A,raspberrypi,6.0,RPi->ESP32,encrypt,3572.0,4846.0,1274.0,33.723,11.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:43.243,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:43.280,644.3,CNN_FOG,gateway_A,raspberrypi,6.0,RPi_leader->RPi_peer,encrypt,3572.0,4846.0,1274.0,35.229,11.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:43.280,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:43.299,644.4,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.749,11.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:43.299,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:43.326,645.5,CNN_FOG,gateway_B,gatewayB,6.0,RPi_leader->RPi_peer,decrypt,3572.0,4846.0,1274.0,35.819,10.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:43.326,transport.crypto.fog,11,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:11,,,,,,,,,,,,,,
18:16:43.368,645.5,CNN_FOG,gateway_B,gatewayB,6.0,RPi->ESP32,encrypt,3572.0,4846.0,1274.0,36.663,11.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:43.368,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:55.244,656.3,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.44,11.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:55.244,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:55.260,656.3,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,119.0,237.0,118.0,4.667,11.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:55.260,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:55.733,656.8,CNN_FOG,gateway_A,raspberrypi,6.0,ESP32->RPi,decrypt,119.0,237.0,118.0,1.508,11.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_A_6.csv,gateway_transport,2026-04-22 18:16:55.733,transport.crypto.fog,12,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
18:16:55.804,658.0,CNN_FOG,gateway_B,gatewayB,6.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.403,11.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#3,ascon_metrics_CNN_FOG_gateway_B_6.csv,gateway_transport,2026-04-22 18:16:55.804,transport.crypto.fog,12,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:12,,,,,,,,,,,,,,
