timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
23:53:05.276,283.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.405,4,esp32_edge_normal_2,0,normal
23:53:05.301,283.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.475,4,esp32_edge_normal_3,0,normal
23:53:05.307,283.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.331,4,esp32_edge_normal_1,0,normal
23:53:10.278,288.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.408,4,esp32_edge_normal_2,0,normal
23:53:11.525,289.7,RN_FOG,gateway_B,gatewayB,4,RPi_peer->RPi_leader,encrypt,3622,4914,1292,35.721,4,,,
23:53:11.530,289.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.746,4,esp32_edge_normal_3,0,normal
23:53:11.533,289.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.85,4,esp32_edge_normal_1,0,normal
23:53:12.172,290.3,RN_FOG,gateway_B,gatewayB,4,RPi_leader->RPi_peer,decrypt,3550,4818,1268,35.6,4,,,
23:53:12.214,290.4,RN_FOG,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3550,4818,1268,36.446,5,,,
23:54:19.124,357.3,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.504,5,esp32_edge_normal_3,0,normal
23:55:02.130,400.3,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,111,225,114,4.079,5,esp32_edge_normal_3,0,normal
23:55:07.126,405.3,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.397,5,esp32_edge_normal_3,0,normal
23:56:45.230,503.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.521,5,esp32_edge_normal_1,0,normal
23:56:47.368,505.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.119,5,esp32_edge_normal_2,0,normal
23:56:50.232,508.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.377,5,esp32_edge_normal_1,0,normal
23:56:52.336,510.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.458,5,esp32_edge_normal_2,0,normal
23:56:55.230,513.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.543,5,esp32_edge_normal_1,0,normal
23:56:57.336,515.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,106,221,115,1.353,5,esp32_edge_normal_2,0,normal
23:57:00.220,518.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.525,5,esp32_edge_normal_1,0,normal
23:57:02.343,520.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.41,5,esp32_edge_normal_2,0,normal
23:57:05.221,523.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.339,5,esp32_edge_normal_1,0,normal
23:57:06.484,524.6,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,124,245,121,4.473,5,esp32_edge_simulator_1,0,normal
23:57:07.346,525.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.664,5,esp32_edge_normal_2,0,normal
