timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
14:47:39.474,1324.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,3.962,14,esp32_edge_normal_2,0,normal
14:47:39.512,1324.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,3.654,14,esp32_edge_normal_1,0,normal
14:47:39.551,1324.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,107,221,114,3.889,14,esp32_edge_simulator_1,2,scan_A
14:47:44.467,1329.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.294,14,esp32_edge_normal_2,0,normal
14:47:44.508,1329.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.327,14,esp32_edge_normal_1,0,normal
14:47:44.549,1329.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,106,221,115,1.325,14,esp32_edge_simulator_1,2,scan_A
14:47:49.551,1334.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,5.106,14,esp32_edge_normal_2,0,normal
14:47:49.558,1334.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,4.295,14,esp32_edge_normal_1,0,normal
14:47:49.563,1334.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,122,241,119,3.843,14,esp32_edge_simulator_1,0,normal
14:47:54.469,1339.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,1.404,14,esp32_edge_normal_2,0,normal
14:47:55.553,1340.2,gateway,gateway_B,gatewayB,14,RPi->PC,encrypt,3644,4942,1298,38.332,14,,,
14:47:58.634,1343.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.617,14,esp32_edge_normal_1,0,normal
14:47:58.636,1343.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,123,241,118,1.476,14,esp32_edge_simulator_1,0,normal
14:47:59.471,1344.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,1.456,14,esp32_edge_normal_2,0,normal
14:47:59.512,1344.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,1.395,14,esp32_edge_normal_1,0,normal
14:47:59.538,1344.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,124,245,121,1.52,14,esp32_edge_simulator_1,0,normal
14:48:04.476,1349.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,4.02,14,esp32_edge_normal_2,0,normal
14:48:04.512,1349.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,3.995,14,esp32_edge_normal_1,0,normal
14:48:04.555,1349.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,107,221,114,1.989,14,esp32_edge_simulator_1,2,scan_A
14:48:09.475,1354.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,108,221,113,3.738,14,esp32_edge_normal_2,0,normal
14:48:09.516,1354.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,3.11,14,esp32_edge_normal_1,0,normal
14:48:09.540,1354.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,124,245,121,3.395,14,esp32_edge_simulator_1,0,normal
14:48:14.468,1359.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,1.393,14,esp32_edge_normal_2,0,normal
14:48:14.512,1359.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.406,14,esp32_edge_normal_1,0,normal
14:48:14.545,1359.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,1.458,14,esp32_edge_simulator_1,0,normal
14:48:19.470,1364.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,4.476,14,esp32_edge_normal_2,0,normal
14:48:19.511,1364.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,4.475,14,esp32_edge_normal_1,0,normal
14:48:19.549,1364.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,100,213,113,3.596,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:48:24.469,1369.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.343,14,esp32_edge_normal_2,0,normal
14:48:24.509,1369.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,1.367,14,esp32_edge_normal_1,0,normal
14:48:24.552,1369.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,107,221,114,1.297,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:48:29.474,1374.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.167,14,esp32_edge_normal_2,0,normal
14:48:29.522,1374.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.813,14,esp32_edge_normal_1,0,normal
14:48:29.558,1374.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,110,225,115,4.392,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:48:34.474,1379.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,114,229,115,4.17,14,esp32_edge_normal_2,0,normal
14:48:34.512,1379.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.194,14,esp32_edge_normal_1,0,normal
14:48:34.548,1379.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,111,225,114,3.751,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:48:39.467,1384.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,106,221,115,3.742,14,esp32_edge_normal_2,0,normal
14:48:39.535,1384.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,4.237,14,esp32_edge_normal_1,0,normal
14:48:39.550,1384.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,112,229,117,4.901,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:48:44.475,1389.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.272,14,esp32_edge_normal_2,0,normal
14:48:45.473,1390.1,gateway,gateway_B,gatewayB,14,RPi->PC,encrypt,3640,4938,1298,38.721,14,,,
14:48:48.554,1393.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.46,14,esp32_edge_normal_1,0,normal
14:48:48.556,1393.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,1.382,14,esp32_edge_simulator_1,0,normal
14:48:49.551,1394.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,1.373,14,esp32_edge_normal_2,0,normal
14:48:49.554,1394.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,1.354,14,esp32_edge_normal_1,0,normal
14:48:49.556,1394.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,1.977,14,esp32_edge_simulator_1,0,normal
14:48:54.468,1399.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,112,229,117,1.301,14,esp32_edge_normal_2,0,normal
14:48:54.513,1399.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,121,241,120,1.539,14,esp32_edge_normal_1,0,normal
14:48:54.547,1399.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,103,217,114,1.44,14,esp32_edge_simulator_1,2,scan_A
14:48:59.475,1404.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,4.233,14,esp32_edge_normal_2,0,normal
14:48:59.511,1404.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,106,221,115,4.096,14,esp32_edge_normal_1,0,normal
14:48:59.547,1404.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,81,185,104,3.307,14,esp32_edge_simulator_1,2,scan_A
14:49:04.475,1409.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,4.362,14,esp32_edge_normal_2,0,normal
14:49:04.511,1409.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,4.423,14,esp32_edge_normal_1,0,normal
14:49:04.548,1409.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,113,229,116,4.965,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:49:09.465,1414.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,1.479,14,esp32_edge_normal_2,0,normal
