timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
19:02:42.783,460.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.069,0,esp32_edge_normal_2,0,normal
19:02:44.587,462.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.068,0,esp32_edge_normal_1,0,normal
19:02:45.806,463.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,110,0.065,0,esp32_edge_simulator_1,0,normal
19:02:46.806,464.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.066,0,esp32_edge_normal_2,0,normal
19:02:49.588,467.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.14,0,esp32_edge_normal_1,0,normal
19:02:50.810,468.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,123,0.14,0,esp32_edge_simulator_1,0,normal
19:02:51.802,469.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.067,0,esp32_edge_normal_2,0,normal
19:02:54.587,472.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.066,0,esp32_edge_normal_1,0,normal
19:02:55.808,473.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.063,0,esp32_edge_simulator_1,0,normal
19:02:56.801,474.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.137,0,esp32_edge_normal_2,0,normal
19:02:59.590,477.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.14,0,esp32_edge_normal_1,0,normal
19:03:00.804,478.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,112,0.141,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:03:01.801,479.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.063,0,esp32_edge_normal_2,0,normal
19:03:04.613,482.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,108,0.065,0,esp32_edge_normal_1,0,normal
19:03:05.804,483.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,107,0.064,0,esp32_edge_simulator_1,2,scan_A
19:03:06.806,484.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.137,0,esp32_edge_normal_2,0,normal
19:03:09.588,487.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.137,0,esp32_edge_normal_1,0,normal
19:03:10.813,488.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,107,0.137,0,esp32_edge_simulator_1,2,scan_A
19:03:11.803,489.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.139,0,esp32_edge_normal_2,0,normal
19:03:14.587,492.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.142,0,esp32_edge_normal_1,0,normal
19:03:15.805,493.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,112,0.248,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:03:16.802,494.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.139,0,esp32_edge_normal_2,0,normal
19:03:19.667,497.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.14,0,esp32_edge_normal_1,0,normal
19:03:20.814,498.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.14,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:03:21.880,499.8,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.14,0,esp32_edge_normal_2,0,normal
19:03:24.593,502.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.14,0,esp32_edge_normal_1,0,normal
19:03:25.806,503.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.065,0,esp32_edge_simulator_1,0,normal
19:03:26.801,504.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,121,0.064,0,esp32_edge_normal_2,0,normal
19:03:27.702,505.6,gateway,gateway_A,raspberrypi,CNN-2,RPi->PC,serialize,3667,0.438,0,,,
19:03:32.721,510.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.138,0,esp32_edge_normal_1,0,normal
19:03:32.722,510.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,123,0.082,0,esp32_edge_simulator_1,0,normal
19:03:32.723,510.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.07,0,esp32_edge_normal_2,0,normal
19:03:34.586,512.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,121,0.143,0,esp32_edge_normal_1,0,normal
19:03:35.803,513.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,81,0.134,0,esp32_edge_simulator_1,2,scan_A
19:03:36.802,514.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.068,0,esp32_edge_normal_2,0,normal
19:03:39.588,517.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.069,0,esp32_edge_normal_1,0,normal
19:03:40.803,518.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,107,0.067,0,esp32_edge_simulator_1,2,scan_A
19:03:41.802,519.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,121,0.141,0,esp32_edge_normal_2,0,normal
19:03:44.586,522.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.136,0,esp32_edge_normal_1,0,normal
19:03:45.803,523.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,118,0.136,0,esp32_edge_simulator_1,0,normal
19:03:46.805,524.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.065,0,esp32_edge_normal_2,0,normal
19:03:49.587,527.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,121,0.065,0,esp32_edge_normal_1,0,normal
