timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,experiment,architecture,mode,crypto,attempt_id,source_file,source_scope,payload_bytes
13:52:11.700,1366.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,99.0,209.0,110.0,4.053,19,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:12.204,1366.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.371,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:12.263,1366.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,113.0,229.0,116.0,3.75,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:16.702,1371.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,101.0,213.0,112.0,3.9,19,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:17.200,1371.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,1.466,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:17.244,1371.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,118.0,237.0,119.0,1.602,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:21.696,1376.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,112.0,229.0,117.0,1.352,19,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:22.206,1376.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.294,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:22.247,1376.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.206,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:26.701,1381.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,107.0,221.0,114.0,4.059,19,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:27.204,1381.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,4.281,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:27.264,1381.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,3.883,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:31.695,1386.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,124.0,245.0,121.0,4.561,19,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:32.208,1386.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,115.0,233.0,118.0,4.149,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:32.256,1386.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.841,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:36.691,1391.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,123.0,241.0,118.0,4.434,19,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:37.204,1391.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.183,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:37.250,1391.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.516,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:41.730,1396.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,112.0,229.0,117.0,3.842,19,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:42.205,1396.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,3.955,19,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:42.243,1396.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.122,19,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:46.800,1401.4,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,107.0,221.0,114.0,4.061,19,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:47.918,1402.5,gateway,gateway_B,gatewayB,2,RPi->PC,encrypt,3636.0,4930.0,1294.0,37.607,19,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:48.082,1402.6,gateway,gateway_B,gatewayB,2,PC->RPi,decrypt,3538.0,4802.0,1264.0,32.503,19,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:48.123,1402.7,gateway,gateway_B,gatewayB,2,RPi->ESP32,encrypt,3538.0,4802.0,1264.0,33.903,20,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:48.362,1402.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.57,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:52:48.364,1402.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,1.615,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:01.288,1415.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,108.0,221.0,113.0,4.292,20,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:01.299,1415.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.324,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:01.314,1415.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.483,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:06.204,1420.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,111.0,225.0,114.0,4.182,20,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:06.290,1420.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,115.0,233.0,118.0,4.024,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:06.327,1420.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,1.624,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:11.219,1425.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,110.0,225.0,115.0,1.426,20,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:11.285,1425.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,1.437,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:11.312,1425.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,1.434,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:16.192,1430.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.141,20,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:16.289,1430.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,2.704,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:16.313,1430.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,3.118,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:21.180,1435.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,106.0,221.0,115.0,3.974,20,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:21.304,1435.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,115.0,233.0,118.0,3.491,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:21.308,1435.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,3.146,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:26.275,1440.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,110.0,225.0,115.0,3.823,20,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:26.305,1440.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.614,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:26.311,1440.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.37,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:31.179,1445.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,81.0,185.0,104.0,3.473,20,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:31.297,1445.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,2.469,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:31.318,1445.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,115.0,233.0,118.0,2.772,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:36.173,1450.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,122.0,241.0,119.0,4.122,20,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:36.287,1450.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,2.874,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:36.314,1450.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,2.859,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:41.225,1455.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.124,20,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:41.290,1455.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,3.847,20,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:41.316,1455.9,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,118.0,237.0,119.0,3.89,20,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:46.191,1460.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.249,20,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:47.184,1461.7,gateway,gateway_B,gatewayB,2,RPi->PC,encrypt,3642.0,4938.0,1296.0,43.207,20,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:47.444,1462.0,gateway,gateway_B,gatewayB,2,PC->RPi,decrypt,3524.0,4782.0,1258.0,30.415,20,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:47.483,1462.0,gateway,gateway_B,gatewayB,2,RPi->ESP32,encrypt,3524.0,4782.0,1258.0,32.645,21,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:47.763,1462.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,1.532,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:47.766,1462.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,1.429,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:53:59.695,1474.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,106.0,221.0,115.0,3.688,21,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:00.216,1474.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,3.888,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:00.238,1474.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,120.0,237.0,117.0,4.02,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:04.697,1479.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.011,21,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:05.200,1479.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,3.868,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:05.229,1479.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.017,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:09.685,1484.2,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.121,21,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:10.209,1484.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,117.0,233.0,116.0,4.422,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:10.230,1484.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,112.0,229.0,117.0,4.17,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:14.687,1489.2,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,4.209,21,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:15.195,1489.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.175,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:15.233,1489.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,115.0,233.0,118.0,3.959,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:19.685,1494.2,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,122.0,241.0,119.0,1.355,21,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:20.191,1494.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,1.3,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:20.230,1494.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,1.459,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:24.745,1499.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,104.0,217.0,113.0,3.724,21,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:25.202,1499.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.544,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:25.228,1499.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.47,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:29.760,1504.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,1.4,21,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:30.196,1504.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.202,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:30.232,1504.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.093,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:34.720,1509.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.025,21,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:35.197,1509.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,3.99,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:35.239,1509.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,113.0,229.0,116.0,4.001,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:39.696,1514.3,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,114.0,229.0,115.0,4.068,21,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:40.196,1514.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,4.321,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:40.235,1514.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,4.009,21,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:45.194,1519.8,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,107.0,221.0,114.0,4.138,21,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:46.179,1520.7,gateway,gateway_B,gatewayB,2,RPi->PC,encrypt,3645.0,4942.0,1297.0,35.964,21,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:46.290,1520.9,gateway,gateway_B,gatewayB,2,PC->RPi,decrypt,3543.0,4806.0,1263.0,33.707,21,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:46.329,1520.9,gateway,gateway_B,gatewayB,2,RPi->ESP32,encrypt,3543.0,4806.0,1263.0,33.048,22,,,,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:46.593,1521.2,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,119.0,237.0,118.0,1.376,22,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:46.596,1521.2,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,1.36,22,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:59.050,1533.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,107.0,221.0,114.0,3.898,22,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:59.090,1533.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,115.0,233.0,118.0,3.348,22,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:54:59.096,1533.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,118.0,237.0,119.0,3.364,22,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:55:04.067,1538.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,81.0,185.0,104.0,3.404,22,esp32_edge_simulator_1,2.0,scan_A,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:55:04.091,1538.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,118.0,237.0,119.0,4.849,22,esp32_edge_normal_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:55:04.097,1538.7,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,121.0,241.0,120.0,4.427,22,esp32_edge_normal_2,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
13:55:09.083,1543.6,gateway,gateway_B,gatewayB,2,ESP32->RPi,decrypt,116.0,233.0,117.0,1.468,22,esp32_edge_simulator_1,0.0,normal,RN_ASCON,RN,ascon,ASCON,3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,
