timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,buffer_target,round,time,w3_mag,w4_normal,w4_brute,w4_scan
13:39:30.782,605.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,107.0,221.0,114.0,4.021,6.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:30.782,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:30.787,605.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.094,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:30.787,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:30.792,605.4,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.199,6.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:30.792,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:30.885,623.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.882,6.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:30.885,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:30.890,623.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,3.96,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:30.890,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:31.306,624.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.412,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:31.306,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:35.737,610.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,124.0,245.0,121.0,4.316,6.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:35.737,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:35.749,610.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.221,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:35.749,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:35.764,610.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.085,6.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:35.764,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:35.765,628.6,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.33,6.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:35.765,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:35.828,628.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.315,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:35.828,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:36.312,629.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,113.0,229.0,116.0,4.088,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:36.312,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:40.738,615.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.214,6.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:40.738,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:40.748,615.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,114.0,229.0,115.0,4.39,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:40.748,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:40.766,615.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.319,6.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:40.766,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:40.780,633.6,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,4.12,6.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:40.780,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:40.824,633.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,118.0,237.0,119.0,3.806,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:40.824,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:41.309,634.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,110.0,225.0,115.0,3.809,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:41.309,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:45.762,620.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,106.0,221.0,115.0,4.595,6.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:45.762,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:45.768,620.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.564,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:45.768,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:45.775,620.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.383,6.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:45.775,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:45.835,638.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,108.0,221.0,113.0,3.72,6.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:45.835,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:45.840,638.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,119.0,237.0,118.0,3.745,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:45.840,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:46.313,639.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,107.0,221.0,114.0,3.655,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:46.313,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:50.730,625.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,124.0,245.0,121.0,4.14,6.0,esp32_edge_simulator_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:50.730,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:50.750,625.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,119.0,237.0,118.0,4.173,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:50.750,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:50.764,625.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.295,6.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:50.764,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:50.780,643.6,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,112.0,229.0,117.0,3.809,6.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:50.780,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:50.826,643.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,2.862,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:50.826,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:51.313,644.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.121,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:51.313,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:55.765,630.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.401,6.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:55.765,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:55.768,630.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.453,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:55.768,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:55.770,630.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.394,6.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:39:55.770,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:55.867,648.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,107.0,221.0,114.0,1.369,6.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:55.867,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:55.870,648.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.426,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:55.870,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:56.317,649.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.393,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:56.317,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
2026-04-15 13:39:57,,gateway,gateway_A,raspberrypi,1.0,,,,,,,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,model_metrics_gateway_gateway_A_2.csv,local_training,2026-04-15 13:39:57.000,model.local_train,7,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:3:round:7,local_train,30.0,0.8999999761581421,0.310750275850296,30.0,,,,,,
13:39:57.148,669.4,server,Asus,Asus,1.0,RPi->PC,decrypt,3649.0,4966.0,1317.0,12.894,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_server_Asus_1.csv,server_transport,2026-04-15 13:39:57.148,transport.crypto,7,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:39:57.284,650.1,gateway,gateway_A,raspberrypi,2.0,RPi->PC,encrypt,3649.0,4950.0,1301.0,41.67,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:39:57.284,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:00.787,635.3,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,108.0,221.0,113.0,4.35,6.0,esp32_edge_simulator_1,2.0,scan_A,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:40:00.787,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:00.888,653.7,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,109.0,225.0,116.0,4.076,6.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:40:00.888,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:00.894,653.8,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.187,6.0,esp32_edge_normal_3,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:40:00.894,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
,,,,,,,,,,,,,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,global_weights_history_2.csv,global_round,2026-04-15 13:40:01.000,model.global_round,7,aggregate,server,model.global_round,reconstructed_from_csv,attempt:3:round:7,,,0.85,0.413023,,7.0,13:40:01,0.285287,0.306858,0.546389,0.440083
2026-04-15 13:40:01,,gateway,gateway_B,gatewayB,1.0,,,,,,,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,model_metrics_gateway_gateway_B_2.csv,local_training,2026-04-15 13:40:01.000,model.local_train,7,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:3:round:7,local_train,30.0,0.800000011920929,0.5152953267097473,30.0,,,,,,
13:40:01.303,654.2,gateway,gateway_A,raspberrypi,2.0,ESP32->RPi,decrypt,115.0,233.0,118.0,1.392,6.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:40:01.303,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:01.685,674.0,server,Asus,Asus,1.0,RPi->PC,decrypt,3647.0,4962.0,1315.0,13.231,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_server_Asus_1.csv,server_transport,2026-04-15 13:40:01.685,transport.crypto,7,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:01.698,674.0,server,Asus,Asus,1.0,PC->RPi,encrypt,3538.0,4802.0,1264.0,11.51,7.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_server_Asus_1.csv,server_transport,2026-04-15 13:40:01.698,transport.crypto,7,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:01.827,636.4,gateway,gateway_B,gatewayB,2.0,RPi->PC,encrypt,3647.0,4946.0,1299.0,37.451,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:40:01.827,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:01.910,636.5,gateway,gateway_B,gatewayB,2.0,PC->RPi,decrypt,3538.0,4802.0,1264.0,30.875,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:40:01.910,transport.crypto,7,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:01.949,636.5,gateway,gateway_B,gatewayB,2.0,RPi->ESP32,encrypt,3538.0,4802.0,1264.0,32.994,7.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:40:01.949,transport.crypto,8,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:8,,,,,,,,,,,
13:40:01.999,654.9,gateway,gateway_A,raspberrypi,2.0,PC->RPi,decrypt,3538.0,4802.0,1264.0,32.0,6.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:40:01.999,transport.crypto,7,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:7,,,,,,,,,,,
13:40:02.041,654.9,gateway,gateway_A,raspberrypi,2.0,RPi->ESP32,encrypt,3538.0,4802.0,1264.0,35.259,7.0,,,,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_A_2.csv,gateway_transport,2026-04-15 13:40:02.041,transport.crypto,8,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:8,,,,,,,,,,,
13:40:02.063,636.6,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,114.0,229.0,115.0,1.504,7.0,esp32_edge_normal_2,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:40:02.063,transport.crypto,8,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:8,,,,,,,,,,,
13:40:02.066,636.6,gateway,gateway_B,gatewayB,2.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.492,7.0,esp32_edge_normal_1,0.0,normal,3,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#3,ascon_metrics_gateway_gateway_B_2.csv,gateway_transport,2026-04-15 13:40:02.066,transport.crypto,8,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:3:round:8,,,,,,,,,,,
