timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:41:26.556,224.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,1.463,3
14:41:27.285,224.8,CNN,gateway_A,raspberrypi,7,PC->RPi,decrypt,3564,4834,1270,33.612,3
14:41:27.329,224.8,CNN,gateway_A,raspberrypi,7,RPi->ESP32,encrypt,3564,4834,1270,35.86,4
14:41:39.278,236.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,3.414,4
14:41:39.282,236.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,111,225,114,3.108,4
14:41:39.286,236.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,3.227,4
14:41:44.296,241.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,3.924,4
14:41:44.302,241.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,3.963,4
14:41:44.306,241.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,111,225,114,3.622,4
14:41:49.314,246.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,3.83,4
14:41:49.319,246.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,106,221,115,3.573,4
14:41:49.323,246.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,3.793,4
14:41:54.331,251.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,4.251,4
14:41:54.336,251.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,4.244,4
14:41:54.341,251.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,3.99,4
14:41:59.220,256.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,1.392,4
14:41:59.254,256.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,123,241,118,1.403,4
14:41:59.259,256.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,1.406,4
14:42:04.225,261.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,3.769,4
14:42:04.262,261.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,124,245,121,5.482,4
14:42:04.266,261.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,3.204,4
14:42:09.218,266.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,114,229,115,1.427,4
14:42:09.247,266.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,101,213,112,1.277,4
14:42:09.266,266.7,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,1.588,4
14:42:14.301,271.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,123,241,118,4.499,4
14:42:14.307,271.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,108,221,113,4.015,4
14:42:14.312,271.8,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,4.112,4
